shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
79,108,Friday,12,0.9055287014498598,10.0,1046.611668020063,Munich,Paris,1288,air,Munich-Paris(air) -> Paris-Antwerp(rail) -> Antwerp-Paris(road),317.0104462305451,clear,0.0,1.3766967803859131,open,none,0.0,0.0,2.1466666666666665,0.8249545576570959,687.7423850491261,1062.5414702623395,118.25082807565758,0.45164925628242486,0.28418228201867585
80,165,Sunday,21,1.090560007222272,26.462483482572697,1002.6866183384298,Paris,Brussels,586,road,Paris-Cologne(road) -> Cologne-Brussels(rail),357.6746596528694,clear,0.0,1.3568629576515128,open,none,0.15,0.0,15.23983245268924,0.48306402493331446,67.30572161920429,283.0755186109223,13.096040057116722,0.6288755672452176,0.23329510174652035
81,53,Wednesday,5,1.1586396157827459,69.80648974671031,969.3562787352798,Cologne,Madrid,2936,road,Cologne-Budapest(road) -> Budapest-Madrid(road),288.54308291512945,clear,0.0,1.2249030366419869,open,none,0.15,0.0,68.92937688196673,0.5478874485790938,324.1421539696949,1608.5975490282194,54.90699582741347,0.5574281951414509,0.453370693263947
82,81,Thursday,9,1.0220852287337108,73.80154149891887,737.2281009681931,Warsaw,Rotterdam,2583,road,Warsaw-Rome(road) -> Rome-Rotterdam(air),277.9825160339732,rain,0.12599256688859084,2.01603787965476,open,none,0.15,0.0,112.38418684682912,0.5156549783027315,224.18013535537546,1331.9368089559555,35.51256036919773,0.6216958066100446,0.34430215739131464
83,16,Monday,16,0.9718176794353304,67.24430224734287,857.7792905279825,Amsterdam,Madrid,1792,sea,Amsterdam-Valencia(sea) -> Valencia-Madrid(road),214.41221749034412,clear,0.0,1.0344984659473888,open,none,0.0,0.013448860449468575,62.625101142679306,0.22654071011862476,16.662651093580607,405.96095253257556,2.4993976640370907,0.46931297084942647,0.07305375456566303
84,156,Sunday,12,0.9725527274611604,51.09204602799078,573.0198908863616,Berlin,Vienna,860,road,Berlin-Munich(road) -> Munich-Vienna(rail),235.91282141061728,clear,0.0,1.0093321274069464,open,none,0.15,0.0,16.637157900091164,0.3995706562754883,57.93639561114291,343.63076439692,9.656312087720034,0.5168119643156379,0.45780077399403624
85,91,Thursday,19,1.1452779981299717,10.0,946.4757090875056,Budapest,Barcelona,2196,air,Budapest-Brussels(air) -> Brussels-Barcelona(air),307.0571887047482,clear,0.0,2.2678375806701463,open,none,0.0,0.0,3.66,0.8912650912309874,1023.4366123756255,1957.2181403432483,184.4029562410371,0.4399046854920863,0.2069249522420795
86,134,Saturday,14,1.1830203733138345,44.16459572585652,898.1477113295433,Lyon,Rotterdam,841,road,Lyon-Rotterdam(road) -> Rotterdam-Antwerp(road) -> Antwerp-Rotterdam(rail),206.26284529845537,clear,0.0,1.360261861974546,open,none,0.15,0.0,21.926287663478032,0.42953452418698523,86.02625951791241,361.2385348412546,13.090359469190838,0.6795619245025744,0.31524974555539714
87,35,Tuesday,11,1.1081999833457319,10.0,927.5934702608191,Madrid,Antwerp,1580,air,Madrid-London(air) -> London-Antwerp(road),215.92944551107877,clear,0.0,1.0114567463028588,open,none,0.0,0.0,2.6333333333333333,1.252634622651952,739.7618680806612,1979.1627037900842,137.4117767809583,0.348450924148202,0.18806286628270227
88,145,Sunday,1,1.0022101878447753,31.940489748551563,1240.4773427206255,Antwerp,Valencia,2018,sea,Antwerp-Cologne(sea) -> Cologne-London(sea) -> London-Valencia(sea),431.13222564404595,clear,0.0,1.1288684907349518,open,none,0.0,0.01660619380008111,77.19621546426025,0.17621501769590622,27.373594227961416,355.60190571033877,4.106039134194212,0.4731129572599234,0.5175333316411183
89,91,Thursday,19,0.9654156282964598,58.003206176825685,951.6627448870712,Amsterdam,Milan,3119,rail,Amsterdam-Milan(rail) -> Milan-Warsaw(air) -> Warsaw-Milan(road),243.6004484248176,clear,0.0,2.3597441052566466,open,none,0.0,0.0,92.0005233036935,0.26857523958532953,108.98454075853057,837.6861722666428,16.347681113779586,0.3956659192919706,0.27170653151797547
90,28,Tuesday,4,0.8418887302131237,30.757122692402884,798.8608954749059,Cologne,Berlin,478,rail,Cologne-Berlin(rail),260.86677613285406,clear,0.0,1.2330365989335283,open,none,0.0,0.0,7.367393678627831,0.345573267254382,12.868075938264646,165.18402174759458,1.9302113907396967,0.5618887064452432,0.21005947334860905
91,131,Saturday,11,0.9288178977909491,23.64764206529529,1069.575268515193,Cologne,Milan,1043,rail,Cologne-Paris(rail) -> Paris-Milan(air),276.6612485707809,clear,0.0,1.0744915758756493,open,none,0.0,0.0,14.008683920478777,0.24066108323018592,36.99447282440502,251.0095098090839,5.549170923660753,0.7072312523820319,0.12379230460156361
92,123,Saturday,3,1.000222194002147,10.0,1176.9983186582374,Munich,Copenhagen,1336,air,Munich-Rotterdam(air) -> Rotterdam-Copenhagen(road),266.82894293508934,clear,0.0,1.1267128978818617,open,none,0.0,0.0,2.2266666666666666,0.8510795826200598,768.7369787873195,1137.0423223803998,131.98047731542331,0.5602850951081844,0.4616369796928398
93,159,Sunday,15,0.987046967385582,60.65003647290876,744.1747505986083,Milan,Genoa,119,rail,Milan-Genoa(rail),212.13579304835895,rain,0.597863103727002,1.006379153858584,open,none,0.0,0.0,2.3919834759870637,0.27903056538684484,2.9167662356930846,33.204637281034536,0.4375149353539627,0.5614403449194018,0.1468370661662852
94,68,Wednesday,20,1.1380069105529904,71.68468896383483,1200.9208979394803,Rotterdam,Barcelona,1530,sea,Rotterdam-Brussels(sea) -> Brussels-Amsterdam(sea) -> Amsterdam-Barcelona(sea),300.25138704542036,storm,0.7621575356409577,2.2707478661073006,open,none,0.0,0.014336937792766966,206.9979589278463,0.21224001447079624,22.92312666019022,324.72722214031825,3.438468999028533,0.5629143549242994,0.03931720571979377
95,34,Tuesday,10,0.9245358980715603,34.95483064316772,628.098493150144,Prague,Lyon,2421,road,Prague-Barcelona(road) -> Barcelona-Milan(road) -> Milan-Lyon(road),214.1097331801539,storm,0.702911816294944,2.031622276207106,open,none,0.15,0.0,160.53750331456254,0.5681461043962329,183.9320371119648,1375.48171874328,27.607773695686216,0.49981711136641016,0.1780955786756255
96,83,Thursday,11,0.8900744392873082,54.20360084409613,876.3893721241045,Hamburg,Prague,2537,rail,Hamburg-Prague(rail) -> Prague-Marseille(rail) -> Marseille-Prague(air),189.58183939660415,clear,0.0,1.1118087862431192,open,none,0.0,0.0,35.25823613373492,0.32363142289314556,75.57947532651421,821.0529198799103,11.336921298977131,0.6223636010056597,0.49713203820015417
97,133,Saturday,13,1.1140072081173193,10.0,958.0544100356611,Warsaw,Frankfurt,892,air,Warsaw-Frankfurt(air),192.15448808363638,clear,0.0,1.1317916040406737,open,none,0.0,0.0,2.0,0.7607369009158869,425.6029156995453,678.5773156169711,65.35920215830058,0.5514091865272727,0.08711719131787282
98,7,Monday,7,0.9218959881484958,34.23192460452628,864.3229135583439,Cologne,Frankfurt,152,rail,Cologne-Frankfurt(rail),148.4159668236568,fog,0.8701326431823792,3.0,open,none,0.0,0.0,10.659756066139561,0.29383305799411474,5.204840369444188,44.66262481510544,0.7807260554166282,0.41430672196057206,0.3217085596314718
99,62,Wednesday,14,0.9529867186138258,51.05112620707114,1033.6964788674973,Copenhagen,London,958,rail,Copenhagen-London(rail),142.60303078241506,clear,0.0,1.061356282153863,open,none,0.0,0.0,12.709741478792507,0.3591554721422693,32.91288486014559,344.070942312294,4.936932729021838,0.5156616153626415,0.058199431266524104
100,45,Tuesday,21,0.9730352856845901,65.99017151574127,956.046523857066,Marseille,Cologne,857,road,Marseille-Cologne(road),286.8921060037239,clear,0.0,1.3452862038489752,open,none,0.15,0.0,22.09744697005596,0.6420079551787391,94.71336123680862,550.2008175881795,17.303831341541922,0.3968464899937935,0.17759135985699695
101,102,Friday,6,1.1473842231331934,41.357539183405784,492.8621606205898,Madrid,Rome,2744,road,Madrid-Barcelona(road) -> Barcelona-Brussels(road) -> Brussels-Rome(air),306.65590023542654,clear,0.0,1.03516794823944,open,none,0.15,0.0,54.442932957739615,0.40358974354249644,149.74601176743113,1107.4502562806101,27.314132321309227,0.6089068329409557,0.18448391638358422
102,34,Tuesday,10,1.0833848873571459,67.57898210962492,1260.4786271127593,Marseille,Rotterdam,2417,sea,Marseille-Rotterdam(sea) -> Rotterdam-Prague(sea) -> Prague-Rotterdam(sea),152.6508548217331,clear,0.0,1.057596490409715,open,none,0.0,0.013515796421924983,86.35866469957084,0.23484654831399543,33.864454273454136,567.6241072749269,5.079668141018121,0.6022485752971114,0.046065482725888694
103,27,Tuesday,3,0.8648338428665976,43.624717119973255,779.2708980304652,Brussels,Cologne,1061,rail,Brussels-Munich(rail) -> Munich-Cologne(rail),311.56519505158417,clear,0.0,1.2647629653216246,open,none,0.0,0.0,16.773918827578044,0.35800751284226073,27.66112882140564,379.84597112563864,4.149169323210846,0.32572467491402635,0.45302864547254834
104,65,Wednesday,17,0.8412786381088666,39.76469471829601,747.9395863864571,Genoa,Frankfurt,938,rail,Genoa-Frankfurt(rail) -> Frankfurt-Cologne(road) -> Cologne-Frankfurt(road),166.0305941781058,clear,0.0,2.037429783149283,open,none,0.0,0.0,23.888864207425343,0.3626238426368956,25.576367983038875,340.1411643934081,3.836455197455831,0.6316156763698237,0.45996990712313407
105,147,Sunday,3,1.1844868159768263,60.52057791130805,923.4176734299932,Antwerp,Brussels,2675,rail,Antwerp-Brussels(rail) -> Brussels-Valencia(air) -> Valencia-Brussels(road),394.384439246479,clear,0.0,1.240657099641634,open,none,0.0,0.0,41.48447176926714,0.2428672091039702,80.293711301869,649.6697843531202,12.044056695280348,0.3876926012558683,0.17105869709703847
106,25,Tuesday,1,1.1659036743515134,74.37271959331414,1268.3328611031868,Frankfurt,Hamburg,393,road,Frankfurt-Hamburg(road),254.22646971572797,storm,0.6327817463905173,2.2482374176803708,open,none,0.15,0.0,27.650911261612045,0.5349400921104867,62.30770209530447,210.23145619942125,11.073224764157588,0.26795588380712,0.600973462394855
107,9,Monday,9,1.0110007020256313,10.0,1187.1245133487423,Brussels,Prague,720,air,Brussels-Prague(air),256.54262790236714,clear,0.0,1.825433113888716,open,none,0.0,0.0,2.0,1.053634975733971,423.98711198882125,758.617182528459,66.73476782488396,0.5374289534960548,0.5080474775327102
108,51,Wednesday,3,1.1300520277190644,56.05054015255857,1481.0418047720477,Marseille,Prague,2746,rail,Marseille-Prague(rail) -> Prague-Lyon(air) -> Lyon-Prague(rail),331.0784647820153,rain,0.926729142831955,1.089103710011261,open,none,0.0,0.0,72.02784971366803,0.3665256357031016,131.8828986800723,1006.479395640717,19.782434802010844,0.18320255869664112,0.27873995179997246
109,80,Thursday,8,1.091756483934007,44.78668215855986,901.1328957233391,Valencia,Barcelona,303,sea,Valencia-Barcelona(sea),147.96984708180884,clear,0.0,1.9815687080661455,open,none,0.0,0.02159303944721253,20.446003673402476,0.19838831920128894,3.2403875473172774,60.111660717990546,0.4860581320975916,0.8367169215303186,0.3835360934220907
110,139,Saturday,19,0.9033940920698196,28.728586461767637,729.1824461112109,Frankfurt,Valencia,3310,road,Frankfurt-Amsterdam(road) -> Amsterdam-Budapest(air) -> Budapest-Valencia(road),310.51817755889124,clear,0.0,1.4909616524471938,open,none,0.15,0.0,94.58909216733738,0.36671117029949746,273.58018358978586,1213.8139736913365,48.92528403569732,0.5141363707351813,0.4016942121169101
111,76,Thursday,4,1.0252666564496675,54.09297354526654,1150.9941584898875,Brussels,Amsterdam,437,road,Brussels-Amsterdam(road) -> Amsterdam-Antwerp(sea) -> Antwerp-Amsterdam(air),226.33500891131987,clear,0.0,1.2661932954291513,open,none,0.15,0.0,10.605424010298666,0.5062730216815196,57.23188582954934,221.24131047482405,9.466439616668668,0.5494416518144669,0.10655430327713297
112,24,Tuesday,0,1.0738357917107968,27.6923570518593,1072.6766362477813,Paris,Valencia,1065,rail,Paris-Valencia(rail),101.58322576211101,clear,0.0,1.0891189747773218,open,none,0.0,0.0,14.498896351723095,0.35218550005305094,39.21770203006908,375.07755755649924,5.882655304510362,0.8206946237298149,0.588423798004933
113,123,Saturday,3,0.8177798504695919,36.00673615087609,580.1341170707162,Prague,London,1037,rail,Prague-London(rail),380.5293099919759,storm,0.1376044345045797,1.184003960038552,open,none,0.0,0.0,17.45955621451301,0.24537879497949347,20.210269848759367,254.45781039373472,3.031540477313905,0.3707844833467069,0.1261180855701034
114,104,Friday,8,1.12122815083256,10.0,1055.821554060262,Lyon,Antwerp,1847,air,Lyon-Antwerp(air) -> Antwerp-Munich(air) -> Munich-Antwerp(air),312.1281989918639,clear,0.0,1.7968345725821835,open,none,0.0,0.0,3.078333333333333,0.9158695640116556,965.1492004606882,1691.6110847295279,180.74707739722385,0.45311966834689354,0.11430153514526403
115,155,Sunday,11,1.0628878122980083,10.0,1125.0525294909596,Valencia,Rome,3735,air,Valencia-Rome(air) -> Rome-Hamburg(rail) -> Hamburg-Rome(road),310.5624793552834,clear,0.0,1.4571571321372765,open,none,0.0,0.0,6.225,0.8548937279741748,2117.02529836823,3193.028073983543,401.50095422566,0.5407292010745277,0.3877315199800464
116,130,Saturday,10,1.0930408299145828,10.0,1021.3539127710914,Prague,Valencia,2690,air,Prague-Warsaw(air) -> Warsaw-Marseille(road) -> Marseille-Valencia(sea),274.0513685739323,clear,0.0,1.1369420483600519,open,none,0.0,0.0,4.483333333333333,0.7592250094166244,1323.0652477440888,2042.3152753307197,200.197472674202,0.40991438571011285,0.44948984741357706
117,29,Tuesday,5,1.0405361865046436,43.35861305367835,1375.440288876662,Brussels,Lyon,655,rail,Brussels-Paris(rail) -> Paris-Lyon(road),95.66645775771597,clear,0.0,1.287358048668695,open,none,0.0,0.0,10.54024402347494,0.3376558207755042,30.374634406431998,221.16456260795525,4.5561951609647995,0.8388892370704735,0.07880230055099649
118,118,Friday,22,0.9678025742942228,51.03764950608408,756.9242460403474,Warsaw,Marseille,2006,rail,Warsaw-Brussels(rail) -> Brussels-Marseille(air),263.7695559746031,clear,0.0,1.471432570100618,open,none,0.0,0.0,36.89617169527299,0.2390941769876209,54.23693686147006,479.6229190371675,8.13554052922051,0.5570507400423281,0.13912905860358374
119,108,Friday,12,0.9351136783936805,10.0,540.3785515721337,Madrid,Budapest,4978,air,Madrid-Budapest(air) -> Budapest-Barcelona(air) -> Barcelona-Budapest(air),452.124847089666,rain,0.6107379639095268,1.4922926461911705,open,none,0.0,0.0,8.296666666666667,0.8454065419638339,1327.1137427513631,4208.433765895965,239.1693891687702,0.22645858818389003,0.6013144015497134
120,129,Saturday,9,0.8734465295984524,57.10761158115406,825.7715023934475,Cologne,Frankfurt,1343,road,Cologne-Vienna(road) -> Vienna-Frankfurt(road),233.4145933367085,clear,0.0,1.2976277163751009,open,none,0.15,0.0,33.402018775925406,0.4226791613293236,125.6244125668617,567.6581136652816,19.382109730283087,0.6259756777721526,0.3144497923055183
121,23,Monday,23,1.019773647447443,43.77426430258378,969.4658648400433,Madrid,Copenhagen,2410,road,Madrid-Prague(road) -> Prague-Copenhagen(air),197.76256947933726,clear,0.0,1.3772615557739694,open,none,0.15,0.0,63.61800669712592,0.5704243211746435,267.6909913114605,1374.7226140308908,44.75996461607733,0.3587290508677712,0.21011832789683657
122,108,Friday,12,1.0060833185838225,10.0,1268.462122214423,Milan,Amsterdam,1935,air,Milan-Budapest(air) -> Budapest-Amsterdam(air),383.83281184498037,clear,0.0,1.1915090237361174,open,none,0.0,0.0,3.225,0.9306626056433355,1193.8168040371827,1800.8321419198542,200.37556088270838,0.3402786469250327,0.049948201175788014
123,47,Tuesday,23,0.8496613089169328,47.78862488515296,1088.893379941794,Lyon,Rome,750,road,Lyon-Rome(road),180.55730664239098,clear,0.0,1.3106769592115692,open,none,0.15,0.0,18.840981288666306,0.6593185191604024,94.5716733751765,494.4888893703018,14.42557050710452,0.42740448892934835,0.37558845330816215
124,18,Monday,18,1.0918760383551382,10.0,1096.0750590488844,Munich,Antwerp,2988,air,Munich-Barcelona(air) -> Barcelona-Hamburg(sea) -> Hamburg-Antwerp(sea),139.65225063928705,clear,0.0,1.5811353791969092,open,none,0.0,0.0,4.98,1.2186839166013694,1608.9788306761504,3641.427542804892,294.1465120303384,0.7472462489345215,0.18113329332568956
125,132,Saturday,12,0.8719472268970705,50.853570751821856,963.4526084485761,Barcelona,Cologne,1830,sea,Barcelona-Hamburg(sea) -> Hamburg-Cologne(road),280.4605277300964,clear,0.0,1.4355422288307993,closed,none,0.0,0.010170714150364371,176.91741165590375,0.16348017515132066,20.232690165310785,299.1687205269168,3.0349035247966176,0.7025657871165061,0.023517277429023774
126,10,Monday,10,1.094281262752065,61.298707242974196,1216.6479488007813,Copenhagen,Berlin,355,rail,Copenhagen-Berlin(rail),199.13205986154057,fog,0.598681523970244,2.2066539011866046,open,none,0.0,0.0,15.65433214595599,0.33703378502954834,16.088482710865257,119.64699368548966,2.4132724066297886,0.6347799002307657,0.7073293099660461
127,14,Monday,14,0.984216673127781,10.0,846.0124449165246,Rotterdam,Rome,1268,air,Rotterdam-Rome(air),100.82798295728198,clear,0.0,1.4066108184020474,open,none,0.0,0.0,2.1133333333333333,1.109771768643229,521.7614634401084,1407.1906026396143,87.74234439879282,0.8052866950711968,0.1514918583434967
128,160,Sunday,16,1.1711392441703723,10.0,1157.4794083140403,Lyon,Rotterdam,2337,air,Lyon-Madrid(air) -> Madrid-Rotterdam(rail),465.4316403486605,clear,0.0,1.0423412706912896,open,none,0.0,0.0,3.895,0.9026871680972216,1352.665664821956,2109.579911843207,214.7063939662304,0.2909472660855658,0.112644613559371
129,139,Saturday,19,0.8463265683881285,10.0,1198.7866404735562,Cologne,Valencia,1397,air,Cologne-Valencia(air),218.30278885408404,rain,0.10900943125152851,1.2589533772367485,open,none,0.0,0.0,2.328333333333333,0.8464888627763174,839.1807683714277,1182.5449412985154,138.27861214957903,0.8178286852431933,0.22365819609834453
130,16,Monday,16,0.8479908016731272,10.0,825.0540935930848,Madrid,Budapest,5659,air,Madrid-Warsaw(air) -> Warsaw-Barcelona(road) -> Barcelona-Budapest(road),257.9641939844435,clear,0.0,1.487487012476636,open,none,0.0,0.0,9.431666666666667,1.0843097277124194,2362.938665019582,6136.108749124582,460.11974210280323,0.3967263433592608,0.570865250591855
131,167,Sunday,23,1.1260779588788112,74.9831099424079,1319.7028300087368,Madrid,Antwerp,1354,road,Madrid-Antwerp(road),462.0713927762713,clear,0.0,1.2989156351336497,open,none,0.15,0.0,33.7090255911101,0.4452832717621933,206.64909546901583,602.9135499660097,33.53878417672822,0.30821434537288117,0.4167078967166027
