shipment_id,time_step,day_of_week,hour_of_day,demand_level,volume,weight,origin,destination,distance,transport_mode,route,delivery_deadline,weather_condition,weather_severity,traffic_congestion,port_status,road_incident,driver_fatigue,port_congestion,transit_time,fuel_price,co2_emissions,fuel_cost,emission_penalty,shipment_urgency,customer_satisfaction
79,1,Monday,1,1.122042549602915,63.393916998813744,1258.3151390747516,Amsterdam,Antwerp,731,sea,Amsterdam-Paris(sea) -> Paris-Antwerp(sea),268.4855367060669,clear,0.0,1.2527874077998566,closed,none,0.0,0.0416630996162061,63.5961429935802,0.19634003307783057,10.152068243359789,143.52456417989416,1.5228102365039684,0.35419077215655514,0.2322581088232429
80,48,Wednesday,0,0.853127203502249,60.5783453536564,899.7263455699588,Milan,Barcelona,2342,rail,Milan-Berlin(rail) -> Berlin-Barcelona(air),305.1388125928337,rain,0.7970941412927164,1.1792530020712404,open,none,0.0,0.0,62.04041905440726,0.3241727369627855,69.00210331972167,759.2125499668435,10.35031549795825,0.37143531234527716,0.14891245251710236
81,87,Thursday,15,0.8723041766304885,42.082044546326145,875.8719277494359,Vienna,Rome,764,road,Vienna-Rome(road),127.58820073785091,rain,0.48051379380622516,1.139531341113354,open,accident,0.15,0.0,32.11604318210379,0.5243027836775693,77.27404872421018,400.56732672966297,12.114429835887233,0.7323529987702484,0.013300614681451644
82,13,Monday,13,0.9021656228951488,34.33946696847753,1095.9310985511274,Copenhagen,Munich,1537,rail,Copenhagen-Munich(rail) -> Munich-Milan(road) -> Milan-Munich(road),97.5187489929435,rain,0.9092992498135457,1.238302353017426,open,none,0.0,0.0,45.42391689216431,0.31813721052154176,57.542266331564235,488.9768925716097,8.631339949734635,0.8091354183450942,0.08551713946598051
83,127,Saturday,7,0.9049352760560916,57.86036647442525,1259.9682663458746,Berlin,Hamburg,255,rail,Berlin-Hamburg(rail),224.202906454734,clear,0.0,1.1653762307410023,open,none,0.0,0.0,3.7146367354869447,0.24046077208463523,10.198011681392053,61.31749688158198,1.5297017522088079,0.4879951559087766,0.2981645106377939
84,11,Monday,11,0.9832746596373989,57.54351388451206,1244.6128138708498,Budapest,Munich,562,road,Budapest-Munich(road),234.0346275989529,clear,0.0,1.3971920858301976,open,none,0.15,0.0,15.050087417867612,0.5844241141723673,79.80817710043114,328.4463521648704,15.095671516686243,0.4282756206684118,0.3930931729841883
85,129,Saturday,9,1.1751665674652674,38.119242484340425,1134.3875625587054,Barcelona,Marseille,338,sea,Barcelona-Marseille(sea),287.83018349272527,rain,0.2012947911418148,1.028494899218211,open,none,0.0,0.01931584439549797,14.189136174397051,0.15287939922165736,4.287043864269073,51.67323693692019,0.6430565796403609,0.6852830275121246,0.4487946432114172
86,60,Wednesday,12,0.813316006235118,50.046083149915944,758.1883241586341,Rome,Madrid,2405,rail,Rome-Frankfurt(rail) -> Frankfurt-Madrid(air),327.5524229521455,clear,0.0,1.405675003382781,open,none,0.0,0.0,42.25810478919485,0.349585455501091,63.51140272066208,840.7530204801238,9.526710408099312,0.2040792950797575,0.18845420416677872
87,127,Saturday,7,0.8045953382762365,40.40899049884224,830.3979535348841,Vienna,Budapest,1101,rail,Vienna-Warsaw(rail) -> Warsaw-Budapest(road),401.1070947082916,clear,0.0,1.374025933624537,open,none,0.0,0.0,18.91003191150769,0.26097943240119104,30.237383667533358,287.33835507371134,4.5356075501300035,0.4931548421528474,0.23656096230294757
88,59,Wednesday,11,0.9809686692398879,10.0,1050.5537099348874,London,Lyon,2319,air,London-Copenhagen(air) -> Copenhagen-Rotterdam(road) -> Rotterdam-Lyon(air),239.62031804242645,clear,0.0,1.4987152075447212,open,none,0.0,0.0,3.865,1.1566116236553778,1243.7920380576313,2682.182355256821,233.364113200174,0.3489661365959559,0.6072934219532296
89,135,Saturday,15,0.820673352173931,62.876214291516455,846.5281047120233,Copenhagen,Valencia,2083,sea,Copenhagen-Brussels(sea) -> Brussels-Valencia(sea),441.85041446882883,storm,0.022271981274818442,1.111345496499083,open,none,0.0,0.03402269444480127,81.56683999589188,0.16491593706193072,19.499635282439527,343.5198969000017,2.924945292365929,0.13858264255195193,0.010940622834840787
90,83,Thursday,11,1.1456050281984627,10.0,1095.5907295882068,Milan,Marseille,1953,air,Milan-Budapest(air) -> Budapest-Marseille(road),194.45548719505788,rain,0.3931383278145535,1.2603206503741178,open,none,0.0,0.0,3.255,0.9603966639866635,1060.237738008877,1875.6546847659538,181.83866899291388,0.6142408546749035,0.30371796085145203
91,85,Thursday,13,0.8617336931631976,32.2064284355381,726.5534327073093,London,Warsaw,3805,road,London-Madrid(road) -> Madrid-Hamburg(air) -> Hamburg-Warsaw(air),226.85573307209367,rain,0.41628959069936433,1.4296224444786818,open,none,0.15,0.0,147.66401477584844,0.48738824781849094,330.9076363018274,1854.512282949358,51.39733356026528,0.7135737782131772,0.04727051420711037
92,24,Tuesday,0,1.123061160948292,33.205020105181255,830.7020837434491,Frankfurt,Amsterdam,1568,rail,Frankfurt-Genoa(rail) -> Genoa-Amsterdam(air),255.88885475220366,rain,0.21871874351236176,1.211369250917161,open,none,0.0,0.0,28.93584086358256,0.3590314254547812,43.73646780185309,562.9612751130969,6.560470170277963,0.4135185754129939,0.13096322134201924
93,70,Wednesday,22,0.9149242441655177,10.0,659.4155931963002,Prague,London,2953,air,Prague-London(air) -> London-Copenhagen(road) -> Copenhagen-London(air),266.53388413067404,rain,0.5447616749740493,1.0043721474393363,open,none,0.0,0.0,4.921666666666667,1.130125490921505,985.6962249527364,3337.2605746912045,169.04374243981468,0.6224435264488766,0.15128149444994618
94,50,Wednesday,2,0.9357134710540693,10.0,991.5476514656966,Paris,Munich,2368,air,Paris-Munich(air) -> Munich-Copenhagen(rail) -> Copenhagen-Munich(air),312.96611572464747,clear,0.0,1.1189447863927762,open,none,0.0,0.0,3.9466666666666668,1.211168391841447,1158.4548122301096,2868.0467518805467,222.40633328261535,0.3617231404589209,0.38364385229958764
95,121,Saturday,1,0.9815519045981764,10.0,827.1890943045308,Copenhagen,London,958,air,Copenhagen-London(air),191.93674324428042,clear,0.0,1.1174868779440126,open,none,0.0,0.0,2.0,0.8436132902697192,398.583144434664,808.181532078391,73.47436518229374,0.531772094592866,0.23013839133147204
96,18,Monday,18,0.8951514067874868,45.73253676092319,878.2240823888119,Frankfurt,Brussels,743,road,Frankfurt-Paris(road) -> Paris-Brussels(road),227.86988493132554,clear,0.0,2.3385668897290195,open,none,0.15,0.0,33.30314131548268,0.5996193734772998,82.3271050862992,445.5171944936337,15.741080418940562,0.6002168584477907,0.16115801310767847
97,12,Monday,12,1.1864024525593306,10.0,1237.8389001610403,Munich,Lyon,576,air,Munich-Lyon(air),227.01079225724592,clear,0.0,1.0977272885149985,open,none,0.0,0.0,2.0,1.089015861603357,357.29053008972824,627.2731362835336,64.85611135487082,0.29164867957125684,0.07844259324328767
98,52,Wednesday,4,1.1344199802729693,63.52473713886441,752.9699006571024,Rome,London,1654,road,Rome-Amsterdam(road) -> Amsterdam-London(road),286.33847772759134,clear,0.0,1.2223776824227348,open,accident,0.15,0.0,50.37683277761948,0.6010434178280977,143.13866774893478,994.1258130876736,27.046750186076768,0.5594358704540144,0.2405123237549753
99,138,Saturday,18,1.0487491469986558,10.0,935.175696098526,Lyon,London,735,air,Lyon-London(air),273.93938058884544,clear,0.0,1.1938123108278917,open,none,0.0,0.0,2.0,0.8082233937745187,348.79043476691896,594.0441944242713,52.402593384878294,0.7234343656852575,0.18119132751574651
100,26,Tuesday,2,0.8850549631086754,26.766698711170516,1107.534713053318,Marseille,Madrid,1442,sea,Marseille-Genoa(sea) -> Genoa-Madrid(air),298.1001743221193,clear,0.0,1.140833481222964,open,none,0.0,0.0053533397422341035,55.129618737684595,0.2314894621624523,17.423945895960355,333.80780443825626,2.613591884394053,0.34649970946313446,0.16183921076788468
101,124,Saturday,4,0.8605679588327857,10.0,837.87298784219,Prague,Frankfurt,3222,air,Prague-Madrid(air) -> Madrid-Frankfurt(road),372.21362717441195,rain,0.6150221965480875,1.1948082228892234,open,none,0.0,0.0,5.37,0.7662063808235302,1295.7482510051518,2468.7169590134145,196.91767851658264,0.38631062137598005,0.4601063738037291
102,17,Monday,17,0.8816833944568202,52.18606768527201,862.3518596425589,Berlin,Warsaw,4173,rail,Berlin-Valencia(rail) -> Valencia-Cologne(air) -> Cologne-Warsaw(rail),362.75456457595465,clear,0.0,1.9439865519262716,open,none,0.0,0.0,101.40319851485414,0.312662017978994,133.69656715700847,1304.738601026342,20.05448507355127,0.07374239237340893,0.3950449345102833
103,74,Thursday,2,1.0954564351592853,66.75897762593183,1131.1035796561948,Budapest,Valencia,2099,rail,Budapest-Prague(rail) -> Prague-Valencia(air),256.41841109634566,storm,0.8850143244774841,2.637211383342232,open,none,0.0,0.0,130.43136763429524,0.32586338211788235,88.84914206901733,683.987239065435,13.3273713103526,0.6459693148394239,0.2853471713252877
104,92,Thursday,20,0.9640383438501257,73.68570310862695,611.9213381857063,Genoa,Hamburg,1501,sea,Genoa-Marseille(sea) -> Marseille-Hamburg(sea),212.59444098788202,clear,0.0,1.1731734883353189,open,none,0.0,0.027955711725027477,60.338718421872585,0.16726650873192642,10.34169104078018,251.06702960662156,1.551253656117027,0.7490092650201967,0.3512974358492117
105,118,Friday,22,0.9337410393524095,44.730532140758655,1003.6343383825514,Marseille,Amsterdam,2347,sea,Marseille-Amsterdam(sea) -> Amsterdam-Munich(sea) -> Munich-Amsterdam(sea),337.37707792855645,rain,0.7348651666618444,1.4668868104426434,open,none,0.0,0.008946106428151732,200.87326301747765,0.1682150334073384,26.854807340538027,394.8006834070232,4.028221101080704,0.5843715367857393,0.20561597549454816
106,111,Friday,15,1.142559249664906,10.0,1019.9198172094303,Warsaw,Vienna,2406,air,Warsaw-Paris(air) -> Paris-Vienna(road),358.8143253507957,rain,0.16044571922257245,1.3732783497881704,open,none,0.0,0.0,4.01,0.7843534258460777,1235.7306059965351,1887.154342585663,206.12846296234449,0.5369761244153406,0.09465338585544007
107,131,Saturday,11,1.1421716576176562,40.589643613161584,1326.366387157524,Lyon,Genoa,1627,road,Lyon-Vienna(road) -> Vienna-Genoa(road),333.681428561106,rain,0.02883959827457183,1.4641604793401621,open,none,0.15,0.0,46.97540080037361,0.39795721757805885,249.35756673179185,647.4763929995017,40.73665889264779,0.31219761906482335,0.042776111485304906
108,48,Wednesday,0,1.0684486444523522,57.442557957457204,1304.8603524827993,Paris,London,343,rail,Paris-London(rail),252.71318511171532,clear,0.0,1.2147406594166925,open,none,0.0,0.0,5.208200577249069,0.3435884697751362,14.44190935547847,117.85084513287171,2.1662864033217706,0.45881135814714114,0.34961016659110006
109,62,Wednesday,14,1.161149183629913,66.19187253445382,912.5541158428026,Frankfurt,Milan,2200,rail,Frankfurt-Paris(rail) -> Paris-Berlin(rail) -> Berlin-Milan(rail),243.4070084328228,rain,0.5200915669514514,1.1606414220857943,open,none,0.0,0.0,48.51773404409679,0.3314324385535294,67.81787128029548,729.1513648177646,10.172680692044322,0.6476549859452954,0.1990009362576932
110,131,Saturday,11,1.0365108633274893,54.63868209458998,1300.4201989287185,Vienna,Paris,1870,road,Vienna-Rome(road) -> Rome-Paris(road),426.9838765319636,clear,0.0,1.3811626717717702,open,none,0.15,0.0,49.50317209408653,0.4388734820843448,274.8062068313037,820.6934114977248,51.09880513183303,0.30669353911339403,0.5684710709714851
111,115,Friday,19,1.0641744749181865,10.0,1288.4851947492523,Cologne,Genoa,741,air,Cologne-Genoa(air),232.00113174517261,clear,0.0,2.357755376623108,open,none,0.0,0.0,2.0,0.8517125277043555,472.1934177825813,631.1189830289273,73.06088980775193,0.6049981137580456,0.44048466551122384
112,40,Tuesday,16,1.0992914064741983,55.10621213043315,1439.9133310716074,Antwerp,Vienna,3498,sea,Antwerp-Valencia(sea) -> Valencia-Cologne(rail) -> Cologne-Vienna(road),245.46960337237687,fog,0.6845277698584048,2.3449465843653488,open,none,0.0,0.01102124242608663,240.0,0.24715067830684934,64.28769583415736,864.533072717359,9.643154375123604,0.45755066104603853,0.061955623381784196
113,145,Sunday,1,1.0597950378986616,10.0,1120.3855887971706,Valencia,Vienna,2725,air,Valencia-Warsaw(air) -> Warsaw-Vienna(road),471.8046116682144,rain,0.6214900644775939,1.0985323082635223,open,none,0.0,0.0,4.541666666666667,0.8443840191725667,1556.2834372255263,2300.946452245244,276.90554499435973,0.40532564721964265,0.5393491671361269
114,136,Saturday,16,1.133840576446578,30.26951941438073,820.7370969349645,Budapest,Madrid,1983,road,Budapest-Genoa(road) -> Genoa-Madrid(rail),371.39449263170343,rain,0.7614725903990872,1.0943769024959624,open,construction,0.15,0.0,95.24791213568089,0.39497341951335724,176.19780342925796,783.2322908949874,30.88333840980296,0.5576758456138275,0.16950759525734083
115,145,Sunday,1,1.1072599292901588,61.41621918252029,880.2866993486364,Rotterdam,Hamburg,3988,sea,Rotterdam-Hamburg(sea) -> Hamburg-Madrid(sea) -> Madrid-Hamburg(sea),312.37653969480345,clear,0.0,1.0081623467890153,open,none,0.0,0.012283243836504058,135.66456175589903,0.16930277731678417,39.272953054600286,675.1794759393352,5.890942958190043,0.6710391005086609,0.14215947769244477
116,69,Wednesday,21,1.1805260280164938,81.43875980046892,1235.1421438172483,Barcelona,Marseille,1114,sea,Barcelona-Milan(sea) -> Milan-Marseille(sea),205.68071543482853,clear,0.0,1.3614254828086443,open,none,0.0,0.02606860751041239,51.87214558677891,0.21112726778875252,15.008556206166123,235.1957763166703,2.2512834309249183,0.7221988076086192,0.08631497844623386
117,96,Friday,0,0.9042743704595195,64.57801640980382,966.7654820736102,Frankfurt,Budapest,1306,rail,Frankfurt-Milan(rail) -> Milan-Budapest(rail),359.6414351199094,storm,0.8944068276572343,1.9800379348255839,open,none,0.0,0.0,61.235032273457676,0.2903101114661238,44.93550547554437,379.14500557475765,6.740325821331655,0.21059760813348435,0.444575127001447
118,41,Tuesday,17,0.8956526204000583,10.0,794.3345086818531,Rome,Rotterdam,1293,air,Rome-Cologne(air) -> Cologne-Rotterdam(road),298.6520444594497,clear,0.0,1.7653806622117385,open,none,0.0,0.0,2.155,1.2601264792902127,520.3174811583152,1629.343537722245,86.92242833428394,0.37057992590091715,0.4795590252627617
119,88,Thursday,16,0.9648966102267058,10.0,978.7589706617553,Copenhagen,Frankfurt,797,air,Copenhagen-Cologne(air) -> Cologne-Frankfurt(rail),343.0534095782714,clear,0.0,1.2866248781803922,open,none,0.0,0.0,2.0,1.027749533494956,387.53070959314766,819.1163781954799,59.982717350883405,0.37491098403621437,0.18570919270173983
120,97,Friday,1,1.156761370091456,44.34851959815886,1300.500651862861,Milan,London,960,road,Milan-London(road),179.07098702409547,clear,0.0,1.4821201124063121,open,none,0.15,0.0,27.27101006827614,0.4466719578160579,142.9005689184234,428.8050795034156,25.743130763387686,0.6632150216265076,0.17086787532973774
121,125,Saturday,5,1.0114149547349303,10.0,997.6204804113592,Warsaw,Milan,1145,air,Warsaw-Milan(air),373.0907558109591,clear,0.0,1.3125189632635208,open,none,0.0,0.0,2.0,0.7938530013210285,581.7966932929617,908.9616865125777,106.93489165232735,0.5365154069817348,0.27063576647952875
122,26,Tuesday,2,1.012070425426993,10.0,1003.2907456831592,Rome,Genoa,2497,air,Rome-Madrid(air) -> Madrid-Genoa(road),216.0303384114784,clear,0.0,1.377691173943942,open,none,0.0,0.0,4.161666666666667,1.1724475781971582,1246.7223457335913,2927.601602758304,238.0397438427837,0.33328276931420264,0.29659517933885204
123,32,Tuesday,8,1.0125858975031048,75.37132991961457,1043.7601856662732,Barcelona,Lyon,1655,rail,Barcelona-Lyon(rail) -> Lyon-Frankfurt(air) -> Frankfurt-Lyon(air),284.7815061628098,clear,0.0,1.6157581905579448,open,none,0.0,0.0,33.425997567167485,0.3602243997949468,61.008425829024205,596.1713816606369,9.15126387435363,0.2286974897286503,0.2576525309506408
124,59,Wednesday,11,1.0124470778650274,55.92899688830747,1024.7287841766038,Milan,Madrid,2014,rail,Milan-Brussels(rail) -> Brussels-Madrid(road),290.3872511431979,clear,0.0,1.3567115636044766,open,none,0.0,0.0,34.1552136137427,0.3398991918522792,71.07294117832978,684.5569723904903,10.660941176749468,0.2643545814280035,0.511911076191596
125,130,Saturday,10,1.0815831201849695,33.81727953049409,1007.8857337332402,Rotterdam,Madrid,1538,rail,Rotterdam-Amsterdam(rail) -> Amsterdam-Madrid(rail),214.72397380234113,clear,0.0,1.290119635605975,open,none,0.0,0.0,24.80254999452487,0.22709737110542338,53.48258565643404,349.2757567601412,8.022387848465106,0.8087933769960982,0.36054816403145
126,98,Friday,2,1.06964446765037,10.0,1014.8673758570256,Milan,Copenhagen,1160,air,Milan-Copenhagen(air),163.97105975945283,fog,0.8558687175315891,1.9807907360556087,open,none,0.0,0.0,2.0,0.8375805038595668,609.3889817495905,971.5933844770975,117.15294354619891,0.6900482337342453,0.323584638803634
127,126,Saturday,6,1.0791083868318347,57.91437795613918,1242.1976550180373,Madrid,Budapest,2715,rail,Madrid-Hamburg(rail) -> Hamburg-Budapest(rail),413.1901247103031,clear,0.0,1.3613839263679468,open,none,0.0,0.0,46.201967001112195,0.2575128501085911,117.71693402212968,699.1473880448249,17.65754010331945,0.17134979214949483,0.22025549970559324
128,7,Monday,7,0.9622545144845546,56.56344957284687,875.3697725839113,Rotterdam,Vienna,945,rail,Rotterdam-Vienna(rail),144.79734245706277,clear,0.0,2.4349820918771856,open,none,0.0,0.0,28.763225960299255,0.29379650201278246,29.77210484250292,277.63769440207943,4.465815726375438,0.4203377625715621,0.2661950234477748
129,126,Saturday,6,0.8866096752467199,44.473940360978276,715.7783160339168,Warsaw,Frankfurt,1358,road,Warsaw-Budapest(road) -> Budapest-Frankfurt(air),241.23402878374628,clear,0.0,1.0366967605762767,open,construction,0.15,0.0,35.07853550482604,0.4181300162362172,112.10112215658795,567.820562048783,21.3187681706825,0.45794328536042284,0.1994039793861637
130,115,Friday,19,0.9581650208719998,46.07212285466701,1152.487374006278,Frankfurt,Hamburg,393,rail,Frankfurt-Hamburg(rail),371.77963189793735,rain,0.7012953581962851,2.0679744573691528,open,none,0.0,0.0,17.283331133248925,0.2669770731711805,16.31325249513186,104.92198975627394,2.446987874269779,0.22203394683677105,0.1326064000332192
131,37,Tuesday,13,1.1134339377749212,55.6497088008244,731.3867518773812,Cologne,Prague,1536,road,Cologne-London(road) -> London-Prague(air),190.29101615572955,rain,0.9758178812348621,1.030606039774616,open,none,0.3,0.0,67.76772593827671,0.5554188239045532,133.13267623165441,853.1233135173937,25.088194543925315,0.394514973073784,0.17709802988127196
